label,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y
good_posture,0.00044333934783935547,-0.00817883014678955,0.013661056756973267,-0.0012394189834594727,0.0051348209381103516,0.00883224606513977,0.007753103971481323,0.013190478086471558,0.010570168495178223,0.0039937496185302734,0.014176040887832642,0.008241087198257446,0.01579684019088745,0.0006015002727508545
good_posture,0.0002892613410949707,-0.009261131286621094,0.0137767493724823,-0.0029489994049072266,0.004855453968048096,0.008528351783752441,0.0076715052127838135,0.012749850749969482,0.010238945484161377,0.003543674945831299,0.013828814029693604,0.008088886737823486,0.015152335166931152,0.000780642032623291
shoulder_tilt,-0.010163486003875732,-0.018355131149291992,0.00447314977645874,0.056677818298339844,-0.044839441776275635,0.03502878546714783,-0.047740399837493896,0.07883739471435547,-0.050110816955566406,0.0474335253238678,-0.047144412994384766,0.0689937174320221,-0.040298014879226685,0.05806535482406616
shoulder_tilt,-0.010947585105895996,-0.019130289554595947,0.0050344765186309814,0.05686730146408081,-0.04529315233230591,0.034620463848114014,-0.04765129089355469,0.07834029197692871,-0.051177382469177246,0.04659578204154968,-0.04754728078842163,0.06829366087913513,-0.04163604974746704,0.056221961975097656
shoulder_tilt,-0.01173168420791626,-0.019647598266601562,0.00535467267036438,0.05791795253753662,-0.04569059610366821,0.034492552280426025,-0.04762381315231323,0.07822293043136597,-0.05160725116729736,0.046482741832733154,-0.04768642783164978,0.06813406944274902,-0.04190641641616821,0.05597919225692749
shoulder_tilt,-0.00981217622756958,-0.019009053707122803,0.005206584930419922,0.05823683738708496,-0.04562121629714966,0.03335869312286377,-0.04761999845504761,0.07806587219238281,-0.050520360469818115,0.045542895793914795,-0.047086864709854126,0.0672125518321991,-0.03998395800590515,0.0550999641418457
shoulder_tilt,-0.009066581726074219,-0.01859813928604126,0.005037397146224976,0.05820357799530029,-0.04553115367889404,0.03285902738571167,-0.047662168741226196,0.07802027463912964,-0.050335466861724854,0.0449773371219635,-0.047093719244003296,0.06684622168540955,-0.039797842502593994,0.05508887767791748
shoulder_tilt,-0.00944972038269043,-0.01940208673477173,0.004663914442062378,0.05772078037261963,-0.045553505420684814,0.03275960683822632,-0.04758810997009277,0.07779532670974731,-0.0501556396484375,0.0448777973651886,-0.04682016372680664,0.06649762392044067,-0.03948366641998291,0.054971158504486084
shoulder_tilt,-0.010251402854919434,-0.020055115222930908,0.004071980714797974,0.05736738443374634,-0.04547286033630371,0.03284469246864319,-0.047193288803100586,0.07732945680618286,-0.04928821325302124,0.044843465089797974,-0.04620152711868286,0.06606093049049377,-0.03824037313461304,0.05491739511489868
shoulder_tilt,-0.010524272918701172,-0.020351648330688477,0.00423768162727356,0.05794447660446167,-0.04556286334991455,0.03292384743690491,-0.046696096658706665,0.0767674446105957,-0.04931694269180298,0.044922053813934326,-0.04608273506164551,0.06577453017234802,-0.03823617100715637,0.054806411266326904
shoulder_tilt,-0.010701596736907959,-0.020848333835601807,0.004295378923416138,0.05742615461349487,-0.045592546463012695,0.032690197229385376,-0.04616731405258179,0.07571804523468018,-0.04911321401596069,0.04459664225578308,-0.0456293523311615,0.06489920616149902,-0.037844061851501465,0.05408424139022827
shoulder_tilt,-0.009867727756500244,-0.02081120014190674,0.004377037286758423,0.057105302810668945,-0.045475542545318604,0.03268107771873474,-0.04587969183921814,0.07537657022476196,-0.049026310443878174,0.04470553994178772,-0.0455687940120697,0.06476825475692749,-0.03777778148651123,0.05421710014343262
shoulder_tilt,-0.00923013687133789,-0.02074366807937622,0.005039215087890625,0.05744004249572754,-0.04517132043838501,0.03324881196022034,-0.045600563287734985,0.07569807767868042,-0.04900836944580078,0.045179396867752075,-0.04564303159713745,0.06519410014152527,-0.03800150752067566,0.05465584993362427
shoulder_tilt,-0.0095672607421875,-0.02156740427017212,0.005948960781097412,0.055327773094177246,-0.04487651586532593,0.033769845962524414,-0.045220792293548584,0.07595378160476685,-0.049029767513275146,0.045758724212646484,-0.04558354616165161,0.06587785482406616,-0.03798407316207886,0.05502814054489136
shoulder_tilt,-0.009921669960021973,-0.02195972204208374,0.006045252084732056,0.05492943525314331,-0.04443001747131348,0.033924371004104614,-0.044863492250442505,0.0758512020111084,-0.04870259761810303,0.045706361532211304,-0.04542464017868042,0.06562384963035583,-0.03789573907852173,0.05480068922042847
shoulder_tilt,-0.010006189346313477,-0.022485435009002686,0.005961596965789795,0.05512279272079468,-0.044185638427734375,0.033975690603256226,-0.04423430562019348,0.07530158758163452,-0.04827946424484253,0.0452502965927124,-0.044951677322387695,0.06480962038040161,-0.03791549801826477,0.05383145809173584
shoulder_tilt,-0.009716689586639404,-0.023063719272613525,0.007262855768203735,0.0568276047706604,-0.043887197971343994,0.033902257680892944,-0.043771833181381226,0.07540661096572876,-0.048204123973846436,0.04501327872276306,-0.04487353563308716,0.06465473771095276,-0.03789070248603821,0.053330063819885254
shoulder_tilt,-0.009819567203521729,-0.023615896701812744,0.007503628730773926,0.05577969551086426,-0.04368382692337036,0.0339357852935791,-0.04358401894569397,0.07531362771987915,-0.04805201292037964,0.044961363077163696,-0.04472598433494568,0.06456205248832703,-0.03778189420700073,0.053212523460388184
shoulder_tilt,-0.010665416717529297,-0.024018704891204834,0.007199078798294067,0.05551433563232422,-0.04357427358627319,0.03406459093093872,-0.04347744584083557,0.07519358396530151,-0.048015058040618896,0.04494991898536682,-0.044682323932647705,0.0644010603427887,-0.03780129551887512,0.05315512418746948
shoulder_tilt,-0.011064231395721436,-0.024141669273376465,0.007626652717590332,0.05441707372665405,-0.04360020160675049,0.03396850824356079,-0.0433802604675293,0.07493633031845093,-0.04826921224594116,0.044917553663253784,-0.04492372274398804,0.06439796090126038,-0.038098305463790894,0.053106606006622314
shoulder_tilt,-0.011088907718658447,-0.024293959140777588,0.007573336362838745,0.053277790546417236,-0.04357552528381348,0.03355515003204346,-0.04344239830970764,0.07394909858703613,-0.048197269439697266,0.044638484716415405,-0.045108020305633545,0.06375446915626526,-0.0381181538105011,0.05263644456863403
shoulder_tilt,-0.011236190795898438,-0.024119019508361816,0.0075533390045166016,0.05293053388595581,-0.043700456619262695,0.0326419472694397,-0.04370841383934021,0.07342344522476196,-0.048321306705474854,0.04439842700958252,-0.045291125774383545,0.06347298622131348,-0.038137078285217285,0.05238848924636841
shoulder_tilt,-0.01118779182434082,-0.023273766040802002,0.007390767335891724,0.05316966772079468,-0.04379075765609741,0.032218098640441895,-0.04413628578186035,0.07359403371810913,-0.04832881689071655,0.04419863224029541,-0.045373737812042236,0.06361740827560425,-0.0379965603351593,0.05227768421173096
shoulder_tilt,-0.010189473628997803,-0.02178746461868286,0.007268816232681274,0.05453246831893921,-0.043810904026031494,0.03199520707130432,-0.04436516761779785,0.07363909482955933,-0.04835277795791626,0.04394879937171936,-0.04547905921936035,0.06357318162918091,-0.03803616762161255,0.052178025245666504
shoulder_tilt,-0.010080099105834961,-0.021794497966766357,0.00748029351234436,0.05501139163970947,-0.04385286569595337,0.03176364302635193,-0.0444796085357666,0.07394099235534668,-0.04862558841705322,0.04365953803062439,-0.045675128698349,0.0636579692363739,-0.038470685482025146,0.0520893931388855
shoulder_tilt,-0.00955742597579956,-0.02106088399887085,0.007286936044692993,0.054717063903808594,-0.04389846324920654,0.031609028577804565,-0.04464629292488098,0.07444030046463013,-0.04894369840621948,0.0434698760509491,-0.04596415162086487,0.06404083967208862,-0.03894159197807312,0.052132606506347656
shoulder_tilt,-0.009962022304534912,-0.021240055561065674,0.006907850503921509,0.05379378795623779,-0.04393547773361206,0.03158697485923767,-0.044717639684677124,0.0744473934173584,-0.04903829097747803,0.04335483908653259,-0.046043068170547485,0.06401464343070984,-0.03907009959220886,0.05201923847198486
shoulder_tilt,-0.010249078273773193,-0.020226716995239258,0.007113993167877197,0.0532572865486145,-0.04410296678543091,0.03196629881858826,-0.04470333456993103,0.07474470138549805,-0.04924976825714111,0.043693602085113525,-0.046060800552368164,0.06449994444847107,-0.03925248980522156,0.05238884687423706
shoulder_tilt,-0.0106048583984375,-0.020322203636169434,0.007247507572174072,0.05120927095413208,-0.04422402381896973,0.032127946615219116,-0.044674307107925415,0.07507455348968506,-0.04948538541793823,0.04416140913963318,-0.04607835412025452,0.06515240669250488,-0.03941071033477783,0.0530279278755188
shoulder_tilt,-0.010664701461791992,-0.02029484510421753,0.007376492023468018,0.05015498399734497,-0.04410886764526367,0.03226834535598755,-0.04466715455055237,0.07510143518447876,-0.04933542013168335,0.044344544410705566,-0.04596662521362305,0.06524839997291565,-0.039372026920318604,0.05326831340789795
shoulder_tilt,-0.010512709617614746,-0.01997143030166626,0.008115798234939575,0.04958099126815796,-0.0440487265586853,0.033007264137268066,-0.044790416955947876,0.07631814479827881,-0.050173401832580566,0.045101940631866455,-0.046604156494140625,0.06653538346290588,-0.04127046465873718,0.054620444774627686
shoulder_tilt,-0.010307550430297852,-0.019868671894073486,0.008668661117553711,0.04887735843658447,-0.04400992393493652,0.033145755529403687,-0.04499697685241699,0.07692718505859375,-0.05060899257659912,0.045182764530181885,-0.046868741512298584,0.0670018196105957,-0.041855037212371826,0.054669082164764404
shoulder_tilt,-0.010291695594787598,-0.01985079050064087,0.009108692407608032,0.04657387733459473,-0.04389899969100952,0.03348490595817566,-0.04507151246070862,0.07788074016571045,-0.05065888166427612,0.0455535352230072,-0.04674753546714783,0.06787455081939697,-0.041663676500320435,0.05521988868713379
shoulder_tilt,-0.010582566261291504,-0.019887864589691162,0.009139418601989746,0.048208534717559814,-0.04366177320480347,0.03317424654960632,-0.045070260763168335,0.07713568210601807,-0.04974287748336792,0.04462096095085144,-0.04629746079444885,0.0662720799446106,-0.040675848722457886,0.05330479145050049
shoulder_tilt,-0.010309696197509766,-0.019650518894195557,0.00912734866142273,0.04464226961135864,-0.04363292455673218,0.032962143421173096,-0.04499039053916931,0.07606399059295654,-0.04988551139831543,0.043853193521499634,-0.046070098876953125,0.065152108669281,-0.040776848793029785,0.052188873291015625
shoulder_tilt,-0.010502338409423828,-0.019419193267822266,0.010847032070159912,0.043638408184051514,-0.043762028217315674,0.03383329510688782,-0.04479798674583435,0.07679355144500732,-0.05135399103164673,0.04460018873214722,-0.0462765097618103,0.06622397899627686,-0.0418412983417511,0.053435564041137695
shoulder_tilt,-0.010093450546264648,-0.019322752952575684,0.010604828596115112,0.04366987943649292,-0.04354667663574219,0.03407090902328491,-0.04483255743980408,0.0771944522857666,-0.05134481191635132,0.04472661018371582,-0.04622548818588257,0.06653386354446411,-0.04176205396652222,0.053745269775390625
shoulder_tilt,-0.009981155395507812,-0.018602609634399414,0.010352760553359985,0.04571348428726196,-0.04354912042617798,0.034187495708465576,-0.04482540488243103,0.07725095748901367,-0.051343321800231934,0.04480394721031189,-0.04620891809463501,0.06651195883750916,-0.04183796048164368,0.053713083267211914
shoulder_tilt,-0.010087549686431885,-0.018359363079071045,0.01064249873161316,0.04548311233520508,-0.04347395896911621,0.034767091274261475,-0.04473996162414551,0.07774323225021362,-0.05146658420562744,0.04571738839149475,-0.046416133642196655,0.06736019253730774,-0.0422191321849823,0.054728925228118896
shoulder_tilt,-0.010162591934204102,-0.01830047369003296,0.010538071393966675,0.04672437906265259,-0.04326671361923218,0.03416886925697327,-0.04452484846115112,0.07693803310394287,-0.04984527826309204,0.044499486684799194,-0.04533618688583374,0.0657491683959961,-0.040062010288238525,0.052733540534973145
shoulder_tilt,-0.009903788566589355,-0.01853179931640625,0.010396033525466919,0.046709299087524414,-0.04303473234176636,0.03394964337348938,-0.044198036193847656,0.07652586698532104,-0.04884690046310425,0.044008612632751465,-0.04449453949928284,0.06490355730056763,-0.038725078105926514,0.05185443162918091
shoulder_tilt,-0.009679317474365234,-0.01857578754425049,0.010367512702941895,0.045667290687561035,-0.0428539514541626,0.03409433364868164,-0.04407763481140137,0.07654428482055664,-0.04836493730545044,0.04411324858665466,-0.044089168310165405,0.06507930159568787,-0.03812381625175476,0.052383482456207275
shoulder_tilt,-0.010372519493103027,-0.02075028419494629,0.00934898853302002,0.04992258548736572,-0.04875749349594116,0.033461421728134155,-0.05133715271949768,0.0773894190788269,-0.05950433015823364,0.047356605529785156,-0.05290704965591431,0.06916546821594238,-0.04730132222175598,0.05587691068649292
shoulder_tilt,-0.010180056095123291,-0.021874070167541504,0.00965985655784607,0.045674264430999756,-0.04832345247268677,0.0329400897026062,-0.0488685667514801,0.0740390419960022,-0.058484435081481934,0.046799033880233765,-0.05164974927902222,0.06719604134559631,-0.046612441539764404,0.05517172813415527
shoulder_tilt,-0.010267794132232666,-0.02220916748046875,0.009582549333572388,0.04518401622772217,-0.04772859811782837,0.032838404178619385,-0.04903692007064819,0.07522374391555786,-0.05829611420631409,0.04676029086112976,-0.051604121923446655,0.06754374504089355,-0.046690016984939575,0.05589228868484497
shoulder_tilt,-0.010206878185272217,-0.02226930856704712,0.009466320276260376,0.0460890531539917,-0.047471582889556885,0.033577024936676025,-0.049819380044937134,0.07685267925262451,-0.0578916072845459,0.047814399003982544,-0.05159258842468262,0.06894680857658386,-0.04639741778373718,0.05793046951293945
shoulder_tilt,-0.010073661804199219,-0.022990882396697998,0.009663552045822144,0.04514282941818237,-0.047074854373931885,0.03379851579666138,-0.048866212368011475,0.07670974731445312,-0.05717271566390991,0.047920048236846924,-0.05081421136856079,0.06904438138008118,-0.045360445976257324,0.05824464559555054
shoulder_tilt,-0.009959220886230469,-0.02302640676498413,0.009889930486679077,0.04521751403808594,-0.04678499698638916,0.033812493085861206,-0.04876270890235901,0.07681107521057129,-0.05653566122055054,0.048079848289489746,-0.05056247115135193,0.06947755813598633,-0.04450729489326477,0.058669209480285645
shoulder_tilt,-0.010044455528259277,-0.02244013547897339,0.00971713662147522,0.04600280523300171,-0.04661780595779419,0.03407299518585205,-0.04928106069564819,0.07765930891036987,-0.05635058879852295,0.048375457525253296,-0.050609052181243896,0.07002896070480347,-0.0444660484790802,0.059384286403656006
shoulder_tilt,-0.01030820608139038,-0.023043394088745117,0.00980466604232788,0.0466347336769104,-0.04679912328720093,0.03471273183822632,-0.049733489751815796,0.07959073781967163,-0.057437121868133545,0.04990464448928833,-0.051096975803375244,0.07248324155807495,-0.04525864124298096,0.06238621473312378
shoulder_tilt,-0.010393977165222168,-0.02261829376220703,0.00911557674407959,0.04752546548843384,-0.04681426286697388,0.034878671169281006,-0.05004206299781799,0.08051389455795288,-0.05749541521072388,0.05013704299926758,-0.05133247375488281,0.07321810722351074,-0.04538986086845398,0.06289374828338623
shoulder_tilt,-0.010319173336029053,-0.02244114875793457,0.00923505425453186,0.04667085409164429,-0.04690366983413696,0.034972935914993286,-0.05053701996803284,0.08131396770477295,-0.05797392129898071,0.05047294497489929,-0.05209082365036011,0.07388448715209961,-0.04637625813484192,0.06337130069732666
shoulder_tilt,0.07474523782730103,0.048128366470336914,0.07716941833496094,0.019032299518585205,0.11578148603439331,0.046351611614227295,0.10131248831748962,0.04206433892250061,0.12229651212692261,0.042264193296432495,0.12368422746658325,0.04097867012023926,0.12946867942810059,0.04087817668914795
shoulder_tilt,0.07682043313980103,0.05072969198226929,0.07275328040122986,0.016811132431030273,0.11699932813644409,0.04531240463256836,0.10145106911659241,0.03779870271682739,0.1229284405708313,0.036906421184539795,0.12366801500320435,0.03359353542327881,0.12942242622375488,0.03309810161590576
shoulder_tilt,0.0790255069732666,0.05262547731399536,0.06995981931686401,0.017417728900909424,0.11663120985031128,0.042706817388534546,0.10033199191093445,0.038402169942855835,0.12207984924316406,0.03403255343437195,0.1212729811668396,0.033690065145492554,0.12808585166931152,0.0303838849067688
shoulder_tilt,0.0785210132598877,0.052686214447021484,0.06888702511787415,0.01825869083404541,0.11587142944335938,0.0419258177280426,0.09937402606010437,0.039331912994384766,0.1216474175453186,0.03404483199119568,0.12009108066558838,0.03541398048400879,0.12765789031982422,0.03128618001937866
shoulder_tilt,0.07825106382369995,0.0538293719291687,0.06820353865623474,0.020979464054107666,0.11541956663131714,0.0415244996547699,0.0987032949924469,0.040294766426086426,0.12164318561553955,0.03401854634284973,0.11995184421539307,0.03609243035316467,0.12801051139831543,0.031556904315948486
shoulder_tilt,0.07892131805419922,0.05333578586578369,0.06872788071632385,0.021891117095947266,0.11494565010070801,0.04109713435173035,0.09771618247032166,0.041891664266586304,0.12160348892211914,0.03384476900100708,0.11969530582427979,0.03679525852203369,0.1284826397895813,0.03158599138259888
shoulder_tilt,0.08000171184539795,0.05158543586730957,0.06919336318969727,0.021620452404022217,0.11453723907470703,0.040918052196502686,0.09659352898597717,0.04331475496292114,0.12115675210952759,0.034122735261917114,0.1190030574798584,0.03839844465255737,0.1285322904586792,0.032337844371795654
shoulder_tilt,0.07885026931762695,0.0519862174987793,0.06900039315223694,0.02130866050720215,0.1145588755607605,0.04055285453796387,0.09645554423332214,0.043466269969940186,0.12141287326812744,0.03381916880607605,0.11905503273010254,0.038481682538986206,0.12887334823608398,0.0320245623588562
shoulder_tilt,0.07934093475341797,0.051876723766326904,0.06913027167320251,0.020091235637664795,0.11493617296218872,0.0404665470123291,0.09656032919883728,0.043598324060440063,0.12189275026321411,0.03383782505989075,0.11941277980804443,0.03865611553192139,0.1294843554496765,0.03214782476425171
shoulder_tilt,0.07788628339767456,0.05360335111618042,0.06914728879928589,0.018793463706970215,0.11491996049880981,0.04049775004386902,0.09674051403999329,0.04360884428024292,0.12183523178100586,0.03398585319519043,0.11950337886810303,0.03877818584442139,0.12949025630950928,0.032256901264190674
shoulder_tilt,0.07736384868621826,0.05379068851470947,0.06902894377708435,0.01814448833465576,0.11510032415390015,0.04053544998168945,0.09687897562980652,0.043306827545166016,0.12222391366958618,0.034093618392944336,0.1199641227722168,0.038706958293914795,0.12994921207427979,0.032251834869384766
shoulder_tilt,0.07728040218353271,0.05285435914993286,0.06943735480308533,0.017745792865753174,0.11513543128967285,0.04065433144569397,0.09715190529823303,0.04317602515220642,0.12227702140808105,0.034189462661743164,0.12026870250701904,0.03855589032173157,0.1301417350769043,0.03227275609970093
shoulder_tilt,0.07641047239303589,0.05358922481536865,0.06881698966026306,0.017362654209136963,0.11523455381393433,0.04092705249786377,0.09753671288490295,0.04312792420387268,0.12262201309204102,0.03446918725967407,0.12083762884140015,0.03857511281967163,0.13079971075057983,0.03263193368911743
shoulder_tilt,0.07724398374557495,0.05567258596420288,0.06910112500190735,0.01716446876525879,0.11540383100509644,0.04105672240257263,0.09793230891227722,0.04328039288520813,0.12279587984085083,0.03477811813354492,0.12108767032623291,0.03882196545600891,0.13106799125671387,0.0327569842338562
shoulder_tilt,0.07758921384811401,0.05569738149642944,0.06944084167480469,0.016754746437072754,0.11551159620285034,0.04108518362045288,0.09801939129829407,0.04358416795730591,0.1226314902305603,0.03487992286682129,0.1212083101272583,0.03911715745925903,0.13094675540924072,0.032909095287323
shoulder_tilt,0.07765650749206543,0.05567425489425659,0.06957009434700012,0.017071902751922607,0.11541008949279785,0.041368722915649414,0.09797868132591248,0.04342350363731384,0.12155872583389282,0.03497299551963806,0.12064969539642334,0.03903353214263916,0.12932449579238892,0.03293114900588989
shoulder_tilt,0.07724589109420776,0.05532705783843994,0.0678759515285492,0.01865065097808838,0.11535823345184326,0.04192337393760681,0.09787759184837341,0.04320695996284485,0.12109094858169556,0.035762518644332886,0.12033200263977051,0.039258211851119995,0.1284213662147522,0.03364861011505127
shoulder_tilt,0.0773700475692749,0.05451071262359619,0.06781262159347534,0.018640100955963135,0.11526370048522949,0.04201948642730713,0.0978030264377594,0.04319038987159729,0.12049496173858643,0.03594028949737549,0.11986678838729858,0.03932872414588928,0.12777179479599,0.03374427556991577
shoulder_tilt,0.07784271240234375,0.056882381439208984,0.06803616881370544,0.018449723720550537,0.11517441272735596,0.042083919048309326,0.09774777293205261,0.042649418115615845,0.11960655450820923,0.03589695692062378,0.11906415224075317,0.03913736343383789,0.12572675943374634,0.03354668617248535
shoulder_tilt,0.07763564586639404,0.06033354997634888,0.06773105263710022,0.01904928684234619,0.11514419317245483,0.04251307249069214,0.09777840971946716,0.04215288162231445,0.11917167901992798,0.03637555241584778,0.11869853734970093,0.03902426362037659,0.12503141164779663,0.034017860889434814
shoulder_tilt,0.07805895805358887,0.06043463945388794,0.0678861141204834,0.01896005868911743,0.11533486843109131,0.04283362627029419,0.09779301285743713,0.04220619797706604,0.11894869804382324,0.03656706213951111,0.11839902400970459,0.03909960389137268,0.12459975481033325,0.034085094928741455
shoulder_tilt,0.07764577865600586,0.0605505108833313,0.06828168034553528,0.01938152313232422,0.11556768417358398,0.04304993152618408,0.09788665175437927,0.042130112648010254,0.11902087926864624,0.036768198013305664,0.11840689182281494,0.039091259241104126,0.12438017129898071,0.03430837392807007
shoulder_tilt,0.07828015089035034,0.06087774038314819,0.06786730885505676,0.02092134952545166,0.11582767963409424,0.043155670166015625,0.09807661175727844,0.042088091373443604,0.11942332983016968,0.03680640459060669,0.11868971586227417,0.03908899426460266,0.12506496906280518,0.03428703546524048
shoulder_tilt,0.0786629319190979,0.0619964599609375,0.07098129391670227,0.02074897289276123,0.1164810061454773,0.04336637258529663,0.09847548604011536,0.042116761207580566,0.11977928876876831,0.036896467208862305,0.11881649494171143,0.039174288511276245,0.12531602382659912,0.03428858518600464
shoulder_tilt,0.07785165309906006,0.06202775239944458,0.07108992338180542,0.02137833833694458,0.11676526069641113,0.04341062903404236,0.09888461232185364,0.04162880778312683,0.12051260471343994,0.036870598793029785,0.11944335699081421,0.03879481554031372,0.1262190341949463,0.03414905071258545
shoulder_tilt,0.07737040519714355,0.06261813640594482,0.07123008370399475,0.021363496780395508,0.11743158102035522,0.04354041814804077,0.09937825798988342,0.04078754782676697,0.12110817432403564,0.036890506744384766,0.11973822116851807,0.03841152787208557,0.1263294219970703,0.03407001495361328
shoulder_tilt,0.07694900035858154,0.0635339617729187,0.07113280892372131,0.021323680877685547,0.11756932735443115,0.043755918741226196,0.0994555652141571,0.040777236223220825,0.12112170457839966,0.037033289670944214,0.11968034505844116,0.03844636678695679,0.12622171640396118,0.03430110216140747
shoulder_tilt,0.07650351524353027,0.06365352869033813,0.07111671566963196,0.021418750286102295,0.11776745319366455,0.04383149743080139,0.09956994652748108,0.04072850942611694,0.12130236625671387,0.03700640797615051,0.1198931336402893,0.03823062777519226,0.12648242712020874,0.034135520458221436
shoulder_tilt,0.07665467262268066,0.06309431791305542,0.07190671563148499,0.020054996013641357,0.11799103021621704,0.04387938976287842,0.10008123517036438,0.04070797562599182,0.12191396951675415,0.03698650002479553,0.12080997228622437,0.03798142075538635,0.1275029182434082,0.03405749797821045
shoulder_tilt,0.07650506496429443,0.06001061201095581,0.0718080997467041,0.02068239450454712,0.11849391460418701,0.04416269063949585,0.10027232766151428,0.04062733054161072,0.12265437841415405,0.03713345527648926,0.12142783403396606,0.037804096937179565,0.12832427024841309,0.03421521186828613
shoulder_tilt,0.07622075080871582,0.05972921848297119,0.071251779794693,0.02072674036026001,0.11866122484207153,0.04441902041435242,0.10035797953605652,0.04057636857032776,0.12286525964736938,0.03724595904350281,0.12162739038467407,0.03776177763938904,0.12843871116638184,0.034366726875305176
shoulder_tilt,0.07613992691040039,0.05942702293395996,0.07120779156684875,0.02012735605239868,0.118827223777771,0.04459691047668457,0.10053256154060364,0.04046177864074707,0.12312287092208862,0.0373990535736084,0.1218496561050415,0.03765711188316345,0.12852096557617188,0.03463423252105713
shoulder_tilt,0.0761493444442749,0.0594516396522522,0.07133308053016663,0.0200728178024292,0.11882323026657104,0.04489731788635254,0.10059210658073425,0.04060140252113342,0.12297427654266357,0.03799939155578613,0.12179160118103027,0.0381159782409668,0.12817764282226562,0.03541797399520874
shoulder_tilt,0.07614535093307495,0.05938023328781128,0.07146289944648743,0.018952548503875732,0.11893486976623535,0.04531365633010864,0.1007099449634552,0.04088661074638367,0.12297528982162476,0.0387495756149292,0.12184798717498779,0.03864666819572449,0.12817341089248657,0.0364452600479126
shoulder_tilt,0.07437008619308472,0.05919158458709717,0.07152345776557922,0.018289148807525635,0.11849755048751831,0.04617246985435486,0.10084459185600281,0.04161912202835083,0.12262159585952759,0.03999260067939758,0.12190765142440796,0.039659202098846436,0.1280977725982666,0.038066864013671875
shoulder_tilt,0.07435005903244019,0.059054434299468994,0.07123139500617981,0.018779993057250977,0.11844152212142944,0.04632049798965454,0.10091838240623474,0.04193255305290222,0.12256169319152832,0.04026156663894653,0.12201154232025146,0.039995938539505005,0.12816280126571655,0.03850358724594116
shoulder_tilt,0.07495522499084473,0.06004983186721802,0.07072129845619202,0.01970428228378296,0.11850428581237793,0.047084808349609375,0.10095837712287903,0.042297422885894775,0.1225019097328186,0.04087135195732117,0.12192368507385254,0.04036670923233032,0.12785911560058594,0.03886765241622925
shoulder_tilt,0.07521796226501465,0.06025272607803345,0.07135632634162903,0.01880788803100586,0.11881029605865479,0.047650039196014404,0.10104700922966003,0.04280844330787659,0.12239605188369751,0.04164397716522217,0.12185204029083252,0.04109293222427368,0.12768197059631348,0.03985583782196045
shoulder_tilt,0.07527691125869751,0.060672760009765625,0.07141980528831482,0.01948148012161255,0.11919444799423218,0.0478920042514801,0.10128501057624817,0.042886704206466675,0.12278169393539429,0.04178467392921448,0.12227648496627808,0.04118245840072632,0.12816643714904785,0.0401461124420166
shoulder_tilt,0.07526576519012451,0.06059253215789795,0.07137823104858398,0.018698573112487793,0.1192670464515686,0.04813414812088013,0.10130694508552551,0.04288429021835327,0.12276548147201538,0.04191276431083679,0.12226814031600952,0.04121476411819458,0.12805604934692383,0.040293097496032715
shoulder_tilt,0.08035486936569214,0.06027483940124512,0.07106542587280273,0.01726377010345459,0.11370927095413208,0.04508283734321594,0.09700527787208557,0.04054996371269226,0.11567407846450806,0.03805401921272278,0.11368978023529053,0.03847306966781616,0.11851668357849121,0.03680109977722168
shoulder_tilt,0.07998043298721313,0.0604705810546875,0.07112494111061096,0.017496466636657715,0.11361813545227051,0.04578274488449097,0.09717133641242981,0.04029637575149536,0.1155807375907898,0.038766562938690186,0.11390012502670288,0.03840842843055725,0.11853134632110596,0.037120163440704346
shoulder_tilt,0.07960259914398193,0.06037616729736328,0.07051339745521545,0.018446922302246094,0.11360639333724976,0.045651137828826904,0.09719160199165344,0.04000896215438843,0.11559081077575684,0.03843870759010315,0.11399996280670166,0.03799021244049072,0.11862331628799438,0.036884188652038574
shoulder_tilt,0.07881295680999756,0.059766292572021484,0.07062983512878418,0.017494797706604004,0.11275255680084229,0.045187920331954956,0.0970754325389862,0.04038688540458679,0.11530393362045288,0.0380840003490448,0.11389738321304321,0.03798097372055054,0.11907267570495605,0.03661233186721802
shoulder_tilt,0.0785517692565918,0.0599479079246521,0.07094064354896545,0.016195178031921387,0.11270856857299805,0.04538044333457947,0.09715846180915833,0.040325433015823364,0.11521697044372559,0.038431793451309204,0.11399132013320923,0.03795400261878967,0.11905741691589355,0.03657501935958862
shoulder_tilt,0.07978439331054688,0.05993384122848511,0.07046821713447571,0.016780436038970947,0.11294835805892944,0.044902026653289795,0.09724220633506775,0.039713919162750244,0.11544764041900635,0.03766539692878723,0.11422479152679443,0.03741368651390076,0.11921912431716919,0.035725414752960205
shoulder_tilt,0.07946878671646118,0.05914342403411865,0.07053583860397339,0.016997218132019043,0.1129692792892456,0.04455271363258362,0.09731915593147278,0.039707183837890625,0.11556440591812134,0.037201374769210815,0.11446046829223633,0.03730529546737671,0.11954551935195923,0.03516256809234619
shoulder_tilt,0.07942265272140503,0.05953270196914673,0.07047519087791443,0.01620537042617798,0.11300516128540039,0.04415294528007507,0.09740641713142395,0.039455145597457886,0.11579853296279907,0.03681635856628418,0.11492717266082764,0.03691411018371582,0.12004983425140381,0.034464120864868164
